"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"438",2020-01-19 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,3900,11000,2.1,1,1045.3,92.529460426913,2,330,7,3900,NA,NA,7,"2020"
"439",2020-01-19 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,3900,22000,2.5,1.4,1045.1,92.5522106211372,7,3900,NA,NA,NA,NA,7,"2020"
"440",2020-01-19 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,3900,21000,2.7,1.6,1044.9,92.5635338624336,8,3900,NA,NA,NA,NA,8,"2020"
"441",2020-01-19 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,3900,17000,3.5,2.5,1045.2,93.2600809759025,2,570,8,3900,NA,NA,8,"2020"
"442",2020-01-19 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,3900,20000,4.5,3.5,1045.2,93.3107812719999,8,3900,NA,NA,NA,NA,8,"2020"
"443",2020-01-19 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,4800,35000,5.2,3.5,1045.3,88.9215595332802,7,4800,NA,NA,NA,NA,7,"2020"
"444",2020-01-19 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,40000,5,2.8,1045.6,85.8543768308188,2,5400,NA,NA,NA,NA,2,"2020"
"445",2020-01-19 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,35000,5,3.1,1045.7,87.6737410101482,2,5400,NA,NA,NA,NA,2,"2020"
"446",2020-01-19 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,35000,5.2,3.5,1045.5,88.9215595332802,4,6300,NA,NA,NA,NA,4,"2020"
"447",2020-01-19 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,6600,45000,5.6,3.1,1045.2,84.1362062008542,5,6600,NA,NA,NA,NA,5,"2020"
"448",2020-01-19 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,50000,5.1,2.4,1045.7,82.9075965227256,NA,NA,NA,NA,NA,NA,NA,"2020"
"449",2020-01-20 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,50000,5.1,2.4,1045.8,82.9075965227256,NA,NA,NA,NA,NA,NA,NA,"2020"
"450",2020-01-20 01:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,NA,45000,5,2.5,1045.8,84.0681339988534,2,750,NA,NA,NA,NA,2,"2020"
"451",2020-01-20 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,690,40000,5,2.8,1045.7,85.8543768308188,7,690,NA,NA,NA,NA,7,"2020"
"452",2020-01-20 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,35000,5.1,2.9,1045.6,85.8645822928054,2,660,NA,NA,NA,NA,2,"2020"
"453",2020-01-20 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,660,30000,5.7,3.6,1045.4,86.5254391220452,7,660,NA,NA,NA,NA,7,"2020"
"454",2020-01-20 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,630,30000,5.2,3.4,1045.1,88.3047472045965,5,630,NA,NA,NA,NA,5,"2020"
"455",2020-01-20 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,660,30000,5.1,3.6,1045.2,90.1592524449003,8,660,NA,NA,NA,NA,8,"2020"
"456",2020-01-20 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,600,29000,5.2,3.7,1045.1,90.1665037358014,8,600,NA,NA,NA,NA,8,"2020"
"457",2020-01-20 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,480,30000,5.7,4,1045.1,88.9619756319281,8,480,NA,NA,NA,NA,8,"2020"
"458",2020-01-20 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,540,30000,6.2,4.1,1045.2,86.5738148192709,8,540,NA,NA,NA,NA,8,"2020"
"459",2020-01-20 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,630,30000,6.7,4.2,1045.2,84.2595101027308,8,630,NA,NA,NA,NA,8,"2020"
"460",2020-01-20 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,540,29000,7,4.3,1045.4,83.135155922103,8,540,NA,NA,NA,NA,8,"2020"
"461",2020-01-20 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,540,30000,7,4.4,1045,83.7122306533083,8,540,NA,NA,NA,NA,8,"2020"
"462",2020-01-20 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,570,30000,7.2,4.6,1044.7,83.7350970769306,8,570,NA,NA,NA,NA,8,"2020"
"463",2020-01-20 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,600,28000,7.2,4.8,1044.2,84.8982681936646,8,600,NA,NA,NA,NA,8,"2020"
"464",2020-01-20 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,510,27000,7.2,4.8,1043.7,84.8982681936646,8,510,NA,NA,NA,NA,8,"2020"
"465",2020-01-20 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,450,25000,7.2,5.1,1043.7,86.6695334560981,8,450,NA,NA,NA,NA,8,"2020"
"466",2020-01-20 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,600,23000,7.2,5.3,1043.3,87.8682635076555,8,600,NA,NA,NA,NA,8,"2020"
"467",2020-01-20 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,600,22000,7.2,5.5,1043.3,89.0814757797139,2,360,8,600,NA,NA,8,"2020"
"468",2020-01-20 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,600,20000,7,5.4,1043.2,89.6786147855763,8,600,NA,NA,NA,NA,8,"2020"
"469",2020-01-20 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,600,23000,6.7,4.9,1043.1,88.4314294928997,8,600,NA,NA,NA,NA,8,"2020"
"470",2020-01-20 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,630,27000,7,4.5,1042.7,84.2928073433327,8,630,NA,NA,NA,NA,8,"2020"
"471",2020-01-20 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,690,25000,7.1,4.9,1042.4,86.0656492281328,8,690,NA,NA,NA,NA,8,"2020"
"472",2020-01-20 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,720,27000,7.5,5,1042,84.3479916013051,8,720,NA,NA,NA,NA,8,"2020"
"473",2020-01-21 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,750,26000,7.5,5,1041.8,84.3479916013051,8,750,NA,NA,NA,NA,8,"2020"
"474",2020-01-21 01:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,750,26000,7.5,5.4,1041.4,86.697983955663,8,750,NA,NA,NA,NA,8,"2020"
"475",2020-01-21 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,750,27000,7.5,5.2,1040.7,85.5159247779981,8,750,NA,NA,NA,NA,8,"2020"
"476",2020-01-21 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,660,29000,7.5,5,1040.5,84.3479916013051,8,660,NA,NA,NA,NA,8,"2020"
"477",2020-01-21 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,510,25000,7.2,5.3,1040.4,87.8682635076555,8,510,NA,NA,NA,NA,8,"2020"
"478",2020-01-21 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,390,20000,7.2,5.5,1040.6,89.0814757797139,8,390,NA,NA,NA,NA,8,"2020"
"479",2020-01-21 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,360,22000,7.2,5.8,1040.3,90.9287761962238,8,360,NA,NA,NA,NA,8,"2020"
"480",2020-01-21 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,390,9000,7,6.2,1040.7,94.7163548326398,1,180,7,390,NA,NA,7,"2020"
"481",2020-01-21 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,360,11000,7,6.6,1040.5,97.3268087983754,3,120,7,360,NA,NA,7,"2020"
"482",2020-01-21 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,390,15000,7.2,6.5,1040.6,95.370055586642,1,150,8,390,NA,NA,8,"2020"
"483",2020-01-21 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,420,12000,7.5,6.8,1040.6,95.3803660741198,7,420,NA,NA,NA,NA,7,"2020"
"484",2020-01-21 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,150,14000,7.7,6.9,1040.5,94.7436868089808,6,150,7,420,NA,NA,7,"2020"
"485",2020-01-21 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,180,14000,8.2,7.2,1040.6,93.4919221238116,8,180,NA,NA,NA,NA,8,"2020"
"486",2020-01-21 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,210,23000,8.6,7.5,1040.1,92.8827518205078,7,210,5,390,NA,NA,7,"2020"
"487",2020-01-21 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,420,26000,8.6,7.6,1039.5,93.5109192361819,3,180,8,420,NA,NA,8,"2020"
"488",2020-01-21 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,210,30000,8.5,7.4,1039.1,92.8775697202214,6,210,5,660,NA,NA,6,"2020"
"489",2020-01-21 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,180,35000,8.6,7.4,1038.6,92.2582798060381,5,180,7,570,NA,NA,7,"2020"
"490",2020-01-21 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,180,27000,8.2,7.3,1038.7,94.1256021779417,6,180,6,540,6,750,6,"2020"
"491",2020-01-21 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,120,4900,8.1,7.6,1038.6,96.6956083328412,6,120,4,450,NA,NA,6,"2020"
"492",2020-01-21 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,90,17000,8.1,7.8,1038.9,98.0057163796245,7,90,4,570,NA,NA,7,"2020"
"493",2020-01-21 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,120,8000,8.2,7.8,1039.1,97.3507093262187,8,120,NA,NA,NA,NA,8,"2020"
"494",2020-01-21 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,90,3100,8.2,7.9,1039.1,98.0072066532272,8,90,NA,NA,NA,NA,8,"2020"
"495",2020-01-21 22:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,90,3300,8.3,8.1,1038.7,98.6685723748758,7,90,7,300,NA,NA,7,"2020"
"496",2020-01-21 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,330,3100,8.5,8.2,1038.7,98.0116641406838,1,120,7,330,NA,NA,7,"2020"
"497",2020-01-22 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,360,6000,8.6,8.3,1038.6,98.0131455419412,8,360,NA,NA,NA,NA,8,"2020"
"498",2020-01-22 01:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,300,8000,8.6,8.2,1038.4,97.3585814831815,1,120,8,300,NA,NA,8,"2020"
"499",2020-01-22 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,120,8000,8.6,8.2,1038.2,97.3585814831815,5,120,8,330,NA,NA,8,"2020"
"500",2020-01-22 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,60,4300,8.5,8.3,1038,98.6705636498906,8,60,NA,NA,NA,NA,8,"2020"
"501",2020-01-22 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,60,2500,8.5,8.4,1037.8,99.3333357720072,8,60,NA,NA,NA,NA,8,"2020"
"502",2020-01-22 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,30,1500,8.5,8.4,1037.7,99.3333357720072,8,30,NA,NA,NA,NA,8,"2020"
"503",2020-01-22 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,30,5000,8.5,8.4,1037.7,99.3333357720072,7,30,8,210,NA,NA,8,"2020"
"504",2020-01-22 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,210,4500,8.5,8.3,1037.9,98.6705636498906,3,60,8,210,NA,NA,8,"2020"
"505",2020-01-22 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,210,7000,8.2,8.1,1038.3,99.3318324059502,8,210,NA,NA,NA,NA,8,"2020"
"506",2020-01-22 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,270,7000,7.7,7.6,1038.5,99.3293116716162,4,180,5,270,NA,NA,5,"2020"
"507",2020-01-22 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,150,7000,8.1,7.9,1038.6,98.6665751258025,7,150,NA,NA,NA,NA,7,"2020"
"508",2020-01-22 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,120,13000,8.6,8.2,1038.9,97.3585814831815,8,120,NA,NA,NA,NA,8,"2020"
"509",2020-01-22 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,150,18000,9,8.3,1038.6,95.4312374048811,8,150,NA,NA,NA,NA,8,"2020"
"510",2020-01-22 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,630,25000,9.5,8.5,1037.9,93.5532600390443,1,150,3,390,7,630,7,"2020"
"511",2020-01-22 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,600,40000,9.5,8.4,1037.3,92.9290537521508,1,150,8,600,NA,NA,8,"2020"
"512",2020-01-22 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,390,25000,9.6,8.2,1037,91.0846325553891,8,390,NA,NA,NA,NA,8,"2020"
"513",2020-01-22 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,420,45000,9.6,8.1,1036.7,90.4753220974948,8,420,NA,NA,NA,NA,8,"2020"
"514",2020-01-22 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,360,40000,9.5,8,1036.7,90.4685188731081,8,360,NA,NA,NA,NA,8,"2020"
"515",2020-01-22 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,390,30000,9.2,7.9,1036.7,91.6736158230233,8,390,NA,NA,NA,NA,8,"2020"
"516",2020-01-22 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,360,24000,9,8,1036.3,93.5298058079933,8,360,NA,NA,NA,NA,8,"2020"
"517",2020-01-22 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,360,20000,8.7,8,1036.2,95.4211529510704,8,360,NA,NA,NA,NA,8,"2020"
"518",2020-01-22 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,330,10000,9,8.4,1035.9,96.0725201270239,8,330,NA,NA,NA,NA,8,"2020"
"519",2020-01-22 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,330,6000,9,8.3,1035.9,95.4312374048811,1,150,8,330,NA,NA,8,"2020"
"520",2020-01-22 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,420,5000,8.7,8.3,1035.5,97.3605422184423,1,300,7,420,NA,NA,7,"2020"
"521",2020-01-23 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,60,3700,8.5,8.1,1035.4,97.3566178328437,7,60,7,390,NA,NA,7,"2020"
"522",2020-01-23 00:50:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,300,8.2,NA,1035.2,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"523",2020-01-23 01:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,NA,300,8.3,8.3,1035.2,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"524",2020-01-23 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,30,400,8.1,8.1,1034.2,99.9999999999999,8,30,NA,NA,NA,NA,8,"2020"
"525",2020-01-23 03:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,NA,400,7.8,7.8,1034,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"526",2020-01-23 04:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,NA,200,6.9,6.9,1033.3,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"527",2020-01-23 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,60,400,7,6.9,1032.4,99.3257505212764,8,60,NA,NA,NA,NA,8,"2020"
"528",2020-01-23 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,60,1400,7,6.9,1032.3,99.3257505212764,8,60,NA,NA,NA,NA,8,"2020"
"529",2020-01-23 07:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,60,900,6.9,6.9,1032.2,100,8,60,NA,NA,NA,NA,8,"2020"
"530",2020-01-23 08:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,NA,300,6.9,6.9,1031.9,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"531",2020-01-23 09:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,30,1300,6.8,6.8,1031.9,99.9999999999999,8,30,NA,NA,NA,NA,8,"2020"
"532",2020-01-23 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,30,2400,7,6.9,1031.6,99.3257505212764,8,30,NA,NA,NA,NA,8,"2020"
"533",2020-01-23 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,30,5000,7.1,7.1,1031,100,8,30,NA,NA,NA,NA,8,"2020"
"534",2020-01-23 12:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,60,9000,7.4,7.4,1030.5,100,8,60,NA,NA,NA,NA,8,"2020"
"535",2020-01-23 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,90,11000,7.5,7.1,1029.6,97.3368195594185,8,90,NA,NA,NA,NA,8,"2020"
"536",2020-01-23 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,150,12000,7.6,7,1028.7,96.0316129509115,7,150,5,720,NA,NA,7,"2020"
"537",2020-01-23 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,150,12000,7.5,6.8,1027.9,95.3803660741198,6,150,3,570,6,690,6,"2020"
"538",2020-01-23 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,660,29000,7.6,6.6,1027.3,93.4632170603037,1,180,8,660,NA,NA,8,"2020"
"539",2020-01-23 17:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,570,45000,7.5,6,1026.8,90.3303857207129,8,570,NA,NA,NA,NA,8,"2020"
"540",2020-01-23 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,510,35000,7.2,6.1,1026.7,92.8095094768679,8,510,NA,NA,NA,NA,8,"2020"
"541",2020-01-23 19:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,540,30000,7.2,6.2,1026.6,93.443939314893,8,540,NA,NA,NA,NA,8,"2020"
"542",2020-01-23 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,540,27000,7.2,6.1,1026.1,92.8095094768679,8,540,NA,NA,NA,NA,8,"2020"
"543",2020-01-23 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,570,35000,7.1,5.6,1025.9,90.3022776777455,8,570,NA,NA,NA,NA,8,"2020"
"544",2020-01-23 22:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,540,40000,7.4,6.3,1025.5,92.820064782518,8,540,NA,NA,NA,NA,8,"2020"
"545",2020-01-23 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,570,45000,7.2,6.2,1025,93.443939314893,7,570,NA,NA,NA,NA,7,"2020"
"546",2020-01-24 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,600,21000,7.2,6.4,1024.5,94.7241929229973,7,600,NA,NA,NA,NA,7,"2020"
"547",2020-01-24 01:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,570,50000,7.3,6.1,1024,92.1845792319457,8,570,NA,NA,NA,NA,8,"2020"
"548",2020-01-24 02:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,660,45000,7.4,6.1,1023,91.5642736570184,8,660,NA,NA,NA,NA,8,"2020"
"549",2020-01-24 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,690,30000,7.2,6.1,1022.7,92.8095094768679,8,690,NA,NA,NA,NA,8,"2020"
"550",2020-01-24 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,600,35000,7.2,6.1,1021.8,92.8095094768679,8,600,NA,NA,NA,NA,8,"2020"
"551",2020-01-24 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,510,45000,7.2,6,1021.7,92.1788518246959,8,510,NA,NA,NA,NA,8,"2020"
"552",2020-01-24 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,480,55000,7.5,5.6,1021.4,87.8943153267363,8,480,NA,NA,NA,NA,8,"2020"
"553",2020-01-24 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,450,40000,7.2,6.1,1021.6,92.8095094768679,1,210,7,450,NA,NA,7,"2020"
"554",2020-01-24 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,570,30000,7.1,6.3,1021.4,94.7202767861334,3,180,7,570,NA,NA,7,"2020"
"555",2020-01-24 09:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,540,28000,7.1,6.5,1021.3,96.0167959872809,4,150,7,540,NA,NA,7,"2020"
"556",2020-01-24 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,120,22000,7.2,6.8,1021.3,97.3308221198721,8,120,NA,NA,NA,NA,8,"2020"
"557",2020-01-24 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,90,21000,7.5,6.9,1021.4,96.0286583822642,8,90,NA,NA,NA,NA,8,"2020"
"558",2020-01-24 12:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,120,29000,7.5,6.9,1021.1,96.0286583822642,8,120,NA,NA,NA,NA,8,"2020"
"559",2020-01-24 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,150,45000,8.1,6.9,1020.5,92.2300984366842,7,150,7,390,NA,NA,7,"2020"
"560",2020-01-24 14:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,180,35000,7.9,7,1020.1,94.1126368178082,8,180,NA,NA,NA,NA,8,"2020"
"561",2020-01-24 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,90,7000,7.5,7.1,1019.5,97.3368195594185,8,90,NA,NA,NA,NA,8,"2020"
"562",2020-01-24 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,90,17000,7.5,6.8,1019.4,95.3803660741198,8,90,NA,NA,NA,NA,8,"2020"
"563",2020-01-24 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,120,27000,7.5,6.9,1019.2,96.0286583822642,8,120,NA,NA,NA,NA,8,"2020"
"564",2020-01-24 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,90,8000,7.2,6.9,1019.1,97.9922029383681,8,90,NA,NA,NA,NA,8,"2020"
"565",2020-01-24 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,60,1800,7.2,7.2,1019.3,100,8,60,NA,NA,NA,NA,8,"2020"
"566",2020-01-24 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,60,2300,7.5,7.3,1019.3,98.660547264178,8,60,NA,NA,NA,NA,8,"2020"
"567",2020-01-24 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,390,18000,7.2,7.2,1019.1,100,4,90,8,390,NA,NA,8,"2020"
"568",2020-01-24 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,540,35000,7,6.3,1018.8,95.3631563263899,1,450,7,540,NA,NA,7,"2020"
"569",2020-01-24 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,65000,7.2,6.3,1018.3,94.0821606617912,4,270,7,1500,NA,NA,7,"2020"
"570",2020-01-25 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,210,50000,7,6.3,1018,95.3631563263899,7,210,4,480,NA,NA,7,"2020"
"571",2020-01-25 01:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,180,19000,7,6.3,1017.3,95.3631563263899,8,180,NA,NA,NA,NA,8,"2020"
"572",2020-01-25 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,540,23000,7,6,1016.7,93.4342577566707,1,180,8,540,NA,NA,8,"2020"
"573",2020-01-25 03:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,510,9000,6.7,6,1015.8,95.3527688037839,8,510,NA,NA,NA,NA,8,"2020"
"574",2020-01-25 04:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,270,30000,6.7,5.5,1015.2,92.1500884803433,1,180,7,270,NA,NA,7,"2020"
"575",2020-01-25 05:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,330,4200,6.6,5.4,1014.9,92.1443104198438,8,330,NA,NA,NA,NA,8,"2020"
