"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"433",2020-01-28 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,27.6,20.4,1009.7,64.8944647586246,NA,NA,NA,NA,NA,NA,NA,"2020"
"434",2020-01-28 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,26.8,19.9,1010.5,65.9572242159208,NA,NA,NA,NA,NA,NA,NA,"2020"
"435",2020-01-28 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.4,20.6,1012.7,74.8315523623852,NA,NA,NA,NA,NA,NA,NA,"2020"
"436",2020-01-28 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.9,21,1014,79.0128393563118,NA,NA,NA,NA,NA,NA,NA,"2020"
"437",2020-01-28 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.3,20.4,1014.4,78.9366778104563,NA,NA,NA,NA,NA,NA,NA,"2020"
"438",2020-01-28 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24,19.9,1014.3,77.9303240670457,NA,NA,NA,NA,NA,NA,NA,"2020"
"439",2020-01-28 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.7,19.8,1014.4,78.8599643674679,NA,NA,NA,NA,NA,NA,NA,"2020"
"440",2020-01-28 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.6,19.5,1014.1,77.8770091902657,NA,NA,NA,NA,NA,NA,NA,"2020"
"441",2020-01-28 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.3,18.6,1014.9,74.9844841049453,NA,NA,NA,NA,NA,NA,NA,"2020"
"442",2020-01-28 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.6,15.6,1015.6,60.9350931559413,NA,NA,NA,NA,NA,NA,NA,"2020"
"443",2020-01-28 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.5,16.7,1016.3,61.9036914599627,NA,NA,NA,NA,NA,NA,NA,"2020"
"444",2020-01-28 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.3,16.6,1016.8,62.2562155854705,NA,NA,NA,NA,NA,NA,NA,"2020"
"445",2020-01-29 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,26.7,16.6,1016.6,53.9456018118413,NA,NA,NA,NA,NA,NA,NA,"2020"
"446",2020-01-29 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,27.6,17.7,1016.3,54.8382298726311,NA,NA,NA,NA,NA,NA,NA,"2020"
"447",2020-01-29 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,26.7,18,1015.7,58.9343269561008,NA,NA,NA,NA,NA,NA,NA,"2020"
"448",2020-01-29 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.8,17.7,1015.9,61.0075550947006,NA,NA,NA,NA,NA,NA,NA,"2020"
"449",2020-01-29 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,26.1,17.7,1016,59.9284569304262,NA,NA,NA,NA,NA,NA,NA,"2020"
"450",2020-01-29 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25,17.2,1016.4,62.0061325511968,NA,NA,NA,NA,NA,NA,NA,"2020"
"451",2020-01-29 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.1,16.4,1017.9,62.2153030861225,NA,NA,NA,NA,NA,NA,NA,"2020"
"452",2020-01-29 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.5,17,1018.4,67.0057676148725,NA,NA,NA,NA,NA,NA,NA,"2020"
"453",2020-01-29 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.1,17.3,1018,69.9573287982135,NA,NA,NA,NA,NA,NA,NA,"2020"
"454",2020-01-29 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.9,17.1,1017.9,69.9226404457526,NA,NA,NA,NA,NA,NA,NA,"2020"
"455",2020-01-29 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.8,16.7,1017.3,72.8951064054271,NA,NA,NA,NA,NA,NA,NA,"2020"
"456",2020-01-29 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.2,17.6,1016.9,80.0285552600464,NA,NA,NA,NA,NA,NA,NA,"2020"
"457",2020-01-29 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.4,17.4,1017,83.00601964431,NA,NA,NA,NA,NA,NA,NA,"2020"
"458",2020-01-29 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.5,17.7,1017.3,84.0647422314859,NA,NA,NA,NA,NA,NA,NA,"2020"
"459",2020-01-29 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.5,17.3,1018.2,68.2860946162085,NA,NA,NA,NA,NA,NA,NA,"2020"
"460",2020-01-29 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,26,16.8,1018.1,56.9541696401831,NA,NA,NA,NA,NA,NA,NA,"2020"
"461",2020-01-30 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,27,17.2,1017,55.050004323633,NA,NA,NA,NA,NA,NA,NA,"2020"
"462",2020-01-30 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,27.7,17.8,1016.2,54.8607220725356,NA,NA,NA,NA,NA,NA,NA,"2020"
"463",2020-01-30 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,28.5,18,1014.5,53.0055310862119,NA,NA,NA,NA,NA,NA,NA,"2020"
"464",2020-01-30 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,27.3,18.6,1014.2,59.0618227812136,NA,NA,NA,NA,NA,NA,NA,"2020"
"465",2020-01-30 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,26.2,19.6,1013.6,67.0832267375199,NA,NA,NA,NA,NA,NA,NA,"2020"
"466",2020-01-30 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.9,20.2,1013.7,70.8710606798074,NA,NA,NA,NA,NA,NA,NA,"2020"
"467",2020-01-30 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.3,21,1014.5,77.1506291725138,NA,NA,NA,NA,NA,NA,NA,"2020"
"468",2020-01-30 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.2,21.1,1015.1,78.088746668558,NA,NA,NA,NA,NA,NA,NA,"2020"
"469",2020-01-30 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25,20.7,1015.1,77.1098039869239,NA,NA,NA,NA,NA,NA,NA,"2020"
"470",2020-01-30 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.8,20.3,1014.8,76.1390359002598,NA,NA,NA,NA,NA,NA,NA,"2020"
"471",2020-01-30 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.4,20.7,1014.3,79.9258897764251,NA,NA,NA,NA,NA,NA,NA,"2020"
"472",2020-01-30 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.3,21,1014,81.8994765055703,NA,NA,NA,NA,NA,NA,NA,"2020"
"473",2020-01-30 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.4,20.9,1014.8,80.912921527068,NA,NA,NA,NA,NA,NA,NA,"2020"
"474",2020-01-30 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.2,20.5,1015.5,79.9014559582378,NA,NA,NA,NA,NA,NA,NA,"2020"
"475",2020-01-30 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,26.5,20.3,1016,68.8181552714045,NA,NA,NA,NA,NA,NA,NA,"2020"
"476",2020-01-30 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,28.6,20.6,1015.6,61.9598730928079,NA,NA,NA,NA,NA,NA,NA,"2020"
"477",2020-01-31 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,28.9,21.4,1014.3,63.9537287133953,NA,NA,NA,NA,NA,NA,NA,"2020"
"478",2020-01-31 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,29.4,20.8,1013.6,59.8699051477061,NA,NA,NA,NA,NA,NA,NA,"2020"
"479",2020-01-31 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,30.5,21.3,1012.1,57.9260222780792,NA,NA,NA,NA,NA,NA,NA,"2020"
"480",2020-01-31 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,30.2,21,1011.7,57.8625546237704,NA,NA,NA,NA,NA,NA,NA,"2020"
"481",2020-01-31 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,28.4,20.4,1010.8,61.9198901923535,NA,NA,NA,NA,NA,NA,NA,"2020"
"482",2020-01-31 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,27.4,21,1010.9,68.1329604032588,NA,NA,NA,NA,NA,NA,NA,"2020"
"483",2020-01-31 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.9,21.1,1011.5,74.9050615157425,NA,NA,NA,NA,NA,NA,NA,"2020"
"484",2020-01-31 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.6,21.1,1012,76.2516828084866,NA,NA,NA,NA,NA,NA,NA,"2020"
"485",2020-01-31 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25,21.1,1011.8,79.0254797061157,NA,NA,NA,NA,NA,NA,NA,"2020"
"486",2020-01-31 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.8,21.1,1011.7,79.974580435801,NA,NA,NA,NA,NA,NA,NA,"2020"
"487",2020-01-31 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.4,20.9,1010.4,80.912921527068,NA,NA,NA,NA,NA,NA,NA,"2020"
"488",2020-01-31 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.3,20.8,1010.1,80.9012472399546,NA,NA,NA,NA,NA,NA,NA,"2020"
"489",2020-01-31 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.3,20.8,1010.4,80.9012472399546,NA,NA,NA,NA,NA,NA,NA,"2020"
"490",2020-01-31 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.4,20.9,1010.9,80.912921527068,NA,NA,NA,NA,NA,NA,NA,"2020"
"491",2020-01-31 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,28.9,21.1,1011.1,62.7870768411415,NA,NA,NA,NA,NA,NA,NA,"2020"
"492",2020-01-31 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,29,20.7,1010.8,60.9043217458485,NA,NA,NA,NA,NA,NA,NA,"2020"
"493",2020-02-01 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,33.7,21.5,1009.4,48.8256286197895,NA,NA,NA,NA,NA,NA,NA,"2020"
"494",2020-02-01 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,33.9,20.3,1008.7,44.8260164926321,NA,NA,NA,NA,NA,NA,NA,"2020"
"495",2020-02-01 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,34,19.6,1007.3,42.6724911831256,NA,NA,NA,NA,NA,NA,NA,"2020"
"496",2020-02-01 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,34.3,18.8,1006.9,39.9033017773801,NA,NA,NA,NA,NA,NA,NA,"2020"
"497",2020-02-01 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,32.8,17.8,1006,40.8066465865525,NA,NA,NA,NA,NA,NA,NA,"2020"
"498",2020-02-01 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,33.1,16.9,1005.8,37.885730310475,NA,NA,NA,NA,NA,NA,NA,"2020"
"499",2020-02-01 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,31.4,18,1005.9,44.7844226729785,NA,NA,NA,NA,NA,NA,NA,"2020"
"500",2020-02-01 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,28.9,19.2,1006.5,55.821254553847,NA,NA,NA,NA,NA,NA,NA,"2020"
"501",2020-02-01 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,26.6,20,1006,67.1559857369789,NA,NA,NA,NA,NA,NA,NA,"2020"
"502",2020-02-01 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.9,20,1005.8,70.00088735383,NA,NA,NA,NA,NA,NA,NA,"2020"
"503",2020-02-01 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.1,19.9,1004.9,72.9631134797485,NA,NA,NA,NA,NA,NA,NA,"2020"
"504",2020-02-01 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.2,20.2,1004.4,73.8854891726942,NA,NA,NA,NA,NA,NA,NA,"2020"
"505",2020-02-01 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.9,19.7,1005.8,72.9317044086405,NA,NA,NA,NA,NA,NA,NA,"2020"
"506",2020-02-01 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.9,19.3,1006.5,71.1449360115011,NA,NA,NA,NA,NA,NA,NA,"2020"
"507",2020-02-01 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.7,19.8,1007.2,69.9668852237358,NA,NA,NA,NA,NA,NA,NA,"2020"
"508",2020-02-01 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,26.3,19.9,1006.9,67.9377861190967,NA,NA,NA,NA,NA,NA,NA,"2020"
"509",2020-02-02 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,29.2,20.6,1006,59.8286285672176,NA,NA,NA,NA,NA,NA,NA,"2020"
"510",2020-02-02 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,29.8,20.4,1005.4,57.0682878789385,NA,NA,NA,NA,NA,NA,NA,"2020"
"511",2020-02-02 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,28.6,20.6,1004.8,61.9598730928079,NA,NA,NA,NA,NA,NA,NA,"2020"
"512",2020-02-02 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,27.8,20.6,1005.2,64.9323517885068,NA,NA,NA,NA,NA,NA,NA,"2020"
"513",2020-02-02 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.9,21.2,1005.5,79.9867163853173,NA,NA,NA,NA,NA,NA,NA,"2020"
"514",2020-02-02 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.8,21.1,1006.8,84.9119516464625,NA,NA,NA,NA,NA,NA,NA,"2020"
"515",2020-02-02 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.5,20.2,1008.8,86.9050122332154,NA,NA,NA,NA,NA,NA,NA,"2020"
"516",2020-02-02 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.6,20.3,1010.2,86.9133808954422,NA,NA,NA,NA,NA,NA,NA,"2020"
"517",2020-02-02 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.6,20.3,1008.1,86.9133808954422,NA,NA,NA,NA,NA,NA,NA,"2020"
"518",2020-02-02 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.8,20.5,1007.7,86.9300862270646,NA,NA,NA,NA,NA,NA,NA,"2020"
"519",2020-02-02 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23,20.9,1006.5,88.0193247693505,NA,NA,NA,NA,NA,NA,NA,"2020"
"520",2020-02-02 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.9,20.6,1006,86.9384229371273,NA,NA,NA,NA,NA,NA,NA,"2020"
"521",2020-02-02 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.4,21.1,1005.2,86.9799477386694,NA,NA,NA,NA,NA,NA,NA,"2020"
"522",2020-02-02 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.6,21.3,1005.3,86.9964839515431,NA,NA,NA,NA,NA,NA,NA,"2020"
"523",2020-02-02 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.6,21.1,1005.9,85.9391102260261,NA,NA,NA,NA,NA,NA,NA,"2020"
"524",2020-02-02 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.5,21.2,1006.2,86.9882210899437,NA,NA,NA,NA,NA,NA,NA,"2020"
"525",2020-02-03 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.6,20.1,1005.4,76.1107081705277,NA,NA,NA,NA,NA,NA,NA,"2020"
"526",2020-02-03 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,27.4,17,1004.5,53.0878269692277,NA,NA,NA,NA,NA,NA,NA,"2020"
"527",2020-02-03 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,28.1,19.3,1003.2,58.8631355715944,NA,NA,NA,NA,NA,NA,NA,"2020"
"528",2020-02-03 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,27.4,18.4,1003.1,57.983895592353,NA,NA,NA,NA,NA,NA,NA,"2020"
"529",2020-02-03 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,25.9,15.6,1006.1,53.0785302956285,NA,NA,NA,NA,NA,NA,NA,"2020"
"530",2020-02-03 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.4,16.2,1008.1,64.0798765505344,NA,NA,NA,NA,NA,NA,NA,"2020"
"531",2020-02-03 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21,13.2,1012.6,61.1712353363447,NA,NA,NA,NA,NA,NA,NA,"2020"
"532",2020-02-03 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.5,12.7,1014.4,61.064352002367,NA,NA,NA,NA,NA,NA,NA,"2020"
"533",2020-02-03 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.2,10.9,1016.1,55.2689829697752,NA,NA,NA,NA,NA,NA,NA,"2020"
"534",2020-02-03 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.2,9.7,1016.8,51.0291702368817,NA,NA,NA,NA,NA,NA,NA,"2020"
"535",2020-02-03 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.4,7.8,1017.2,47.1896409132621,NA,NA,NA,NA,NA,NA,NA,"2020"
"536",2020-02-03 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.1,7.2,1017,46.1590332479106,NA,NA,NA,NA,NA,NA,NA,"2020"
"537",2020-02-03 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,18.9,7.4,1018,47.3818057870303,NA,NA,NA,NA,NA,NA,NA,"2020"
"538",2020-02-03 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,18.5,8.7,1019,53.0536373152183,NA,NA,NA,NA,NA,NA,NA,"2020"
"539",2020-02-03 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.2,8.8,1020.7,51.1233876041966,NA,NA,NA,NA,NA,NA,NA,"2020"
"540",2020-02-03 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.8,9.1,1020.9,47.2305772920478,NA,NA,NA,NA,NA,NA,NA,"2020"
"541",2020-02-04 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.7,11.4,1020.7,46.1021557311487,NA,NA,NA,NA,NA,NA,NA,"2020"
"542",2020-02-04 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.2,11,1020.4,49.1920826786754,NA,NA,NA,NA,NA,NA,NA,"2020"
"543",2020-02-04 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.7,10.5,1020.8,49.0673691158109,NA,NA,NA,NA,NA,NA,NA,"2020"
"544",2020-02-04 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.8,10.6,1020.6,49.0923578485751,NA,NA,NA,NA,NA,NA,NA,"2020"
"545",2020-02-04 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.7,10.8,1020.4,50.0546076649157,NA,NA,NA,NA,NA,NA,NA,"2020"
"546",2020-02-04 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.5,12.4,1020.8,56.3054359502763,NA,NA,NA,NA,NA,NA,NA,"2020"
"547",2020-02-04 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.2,11.5,1022.2,54.061190293023,NA,NA,NA,NA,NA,NA,NA,"2020"
"548",2020-02-04 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20,13.5,1022.5,66.3420431289062,NA,NA,NA,NA,NA,NA,NA,"2020"
"549",2020-02-04 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.2,13.6,1021.9,65.9525192545905,NA,NA,NA,NA,NA,NA,NA,"2020"
"550",2020-02-04 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.6,12.6,1021.1,60.2940061751135,NA,NA,NA,NA,NA,NA,NA,"2020"
