"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"962",2020-02-18 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,267,0.5,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"963",2020-02-18 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,203,0.5,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"964",2020-02-18 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,251,0.3,NA,NA,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"965",2020-02-18 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,330,1.2,NA,NA,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"966",2020-02-18 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,6,1.1,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"967",2020-02-18 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,32,2.4,NA,NA,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"968",2020-02-18 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,45,2.8,NA,NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"969",2020-02-19 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,74,2.6,NA,NA,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"970",2020-02-19 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,52,3.2,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"971",2020-02-19 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,50,3.3,NA,NA,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"972",2020-02-19 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,49,2.1,NA,NA,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"973",2020-02-19 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,83,0.3,NA,NA,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"974",2020-02-19 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,48,2,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"975",2020-02-19 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,40,3.1,NA,NA,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"976",2020-02-19 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,31,1.1,NA,NA,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"977",2020-02-19 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,47,2.4,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"978",2020-02-19 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,53,2.3,NA,NA,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"979",2020-02-19 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,58,1.8,NA,NA,11.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"980",2020-02-19 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,43,1.1,NA,NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"981",2020-02-19 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,84,0.9,NA,NA,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"982",2020-02-19 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,118,1.1,NA,NA,14.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"983",2020-02-19 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,222,0.4,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"984",2020-02-19 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,199,0.8,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"985",2020-02-19 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,197,0.5,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"986",2020-02-19 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,264,0.7,NA,NA,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"987",2020-02-19 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,316,0.9,NA,NA,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"988",2020-02-19 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,360,0,NA,NA,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"989",2020-02-20 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,157,0.2,NA,NA,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"990",2020-02-20 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,60,1,NA,NA,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"991",2020-02-20 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,54,1.2,NA,NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"992",2020-02-20 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,95,0.4,NA,NA,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"993",2020-02-20 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,49,1.1,NA,NA,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"994",2020-02-20 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,69,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"995",2020-02-20 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,74,0.6,NA,NA,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"996",2020-02-20 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,50,1.7,NA,NA,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"997",2020-02-20 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,76,0.3,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"998",2020-02-20 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,159,1.1,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"999",2020-02-20 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,179,1,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1000",2020-02-20 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,170,1.4,NA,NA,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1001",2020-02-20 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,121,1.2,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1002",2020-02-20 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,57,1.8,NA,NA,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1003",2020-02-20 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,30,1.2,NA,NA,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1004",2020-02-20 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,50,1.6,NA,NA,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1005",2020-02-20 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,24,1.3,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1006",2020-02-20 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,67,0.2,NA,NA,11.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1007",2020-02-20 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,328,0.2,NA,NA,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1008",2020-02-20 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,44,2.4,NA,NA,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1009",2020-02-21 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,42,2.2,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1010",2020-02-21 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,50,2.8,NA,NA,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1011",2020-02-21 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,50,3.3,NA,NA,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1012",2020-02-21 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,49,3.6,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1013",2020-02-21 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,41,0.9,NA,NA,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1014",2020-02-21 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,52,1.7,NA,NA,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1015",2020-02-21 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,45,1.9,NA,NA,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1016",2020-02-21 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,50,1.6,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1017",2020-02-21 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,48,1.6,NA,NA,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1018",2020-02-21 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,35,1.2,NA,NA,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1019",2020-02-21 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,97,1,NA,NA,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1020",2020-02-21 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,218,0.3,NA,NA,17.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1021",2020-02-21 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,159,1.1,NA,NA,17.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1022",2020-02-21 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,155,0.6,NA,NA,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1023",2020-02-21 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,182,0.3,NA,NA,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1024",2020-02-21 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,216,0.5,NA,NA,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1025",2020-02-21 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,360,0,NA,NA,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1026",2020-02-21 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,326,0.3,NA,NA,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1027",2020-02-21 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,40,0,NA,NA,11.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1028",2020-02-21 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,55,1.3,NA,NA,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1029",2020-02-22 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,37,1.3,NA,NA,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1030",2020-02-22 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,52,0.4,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1031",2020-02-22 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,30,0.4,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1032",2020-02-22 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,91,0.6,NA,NA,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1033",2020-02-22 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,85,0.8,NA,NA,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1034",2020-02-22 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,37,0.5,NA,NA,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1035",2020-02-22 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,81,0.5,NA,NA,5.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1036",2020-02-22 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,360,0,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1037",2020-02-22 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,56,1.5,NA,NA,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1038",2020-02-22 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,145,0.5,NA,NA,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1039",2020-02-22 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,157,0.3,NA,NA,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1040",2020-02-22 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,160,0.7,NA,NA,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1041",2020-02-22 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,183,1.4,NA,NA,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1042",2020-02-22 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,240,0.8,NA,NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1043",2020-02-22 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,265,0.3,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1044",2020-02-22 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,197,1,NA,NA,17.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1045",2020-02-22 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,360,0,NA,NA,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1046",2020-02-22 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,309,1.2,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1047",2020-02-22 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,35,1.8,NA,NA,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1048",2020-02-22 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,48,2.7,NA,NA,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1049",2020-02-23 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,38,1.7,NA,NA,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1050",2020-02-23 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,50,2.9,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1051",2020-02-23 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,47,3,NA,NA,11.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1052",2020-02-23 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,55,2,NA,NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1053",2020-02-23 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,49,1.5,NA,NA,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1054",2020-02-23 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,47,2.2,NA,NA,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1055",2020-02-23 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,49,1.6,NA,NA,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1056",2020-02-23 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,55,1.2,NA,NA,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1057",2020-02-23 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,100,0.7,NA,NA,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1058",2020-02-23 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,171,0.4,NA,NA,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1059",2020-02-23 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,166,0.6,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1060",2020-02-23 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,183,0.5,NA,NA,17.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1061",2020-02-23 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,141,0.9,NA,NA,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1062",2020-02-23 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,236,0.7,NA,NA,19.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1063",2020-02-23 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,255,0.2,NA,NA,18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1064",2020-02-23 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,209,0.6,NA,NA,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1065",2020-02-23 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,243,1.1,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1066",2020-02-23 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,315,1.4,NA,NA,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1067",2020-02-23 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,82,0.9,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1068",2020-02-23 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,42,0.2,NA,NA,11.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1069",2020-02-24 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,360,0,NA,NA,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1070",2020-02-24 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,46,0.8,NA,NA,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1071",2020-02-24 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,47,1.5,NA,NA,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1072",2020-02-24 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,98,0,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1073",2020-02-24 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,42,0.9,NA,NA,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1074",2020-02-24 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,89,0.6,NA,NA,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1075",2020-02-24 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,91,0.5,NA,NA,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1076",2020-02-24 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,52,2.1,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1077",2020-02-24 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,205,0.8,NA,NA,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1078",2020-02-24 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,182,0.8,NA,NA,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1079",2020-02-24 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,207,0.5,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1080",2020-02-24 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,238,0.9,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1081",2020-02-24 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,209,1.9,NA,NA,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1082",2020-02-24 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,231,1.2,NA,NA,19.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1083",2020-02-24 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,228,1.5,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1084",2020-02-24 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,233,1.8,NA,NA,17.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1085",2020-02-24 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,244,1.8,NA,NA,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1086",2020-02-24 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,269,1.4,NA,NA,13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1087",2020-02-24 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,312,1,NA,NA,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1088",2020-02-24 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,308,0.7,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1089",2020-02-25 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,114,0.3,NA,NA,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1090",2020-02-25 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,273,0,NA,NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1091",2020-02-25 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,183,0,NA,NA,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1092",2020-02-25 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,360,0,NA,NA,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1093",2020-02-25 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,360,0,NA,NA,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1094",2020-02-25 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,140,0,NA,NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1095",2020-02-25 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,175,0.6,NA,NA,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1096",2020-02-25 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,360,0,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1097",2020-02-25 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,240,0.7,NA,NA,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1098",2020-02-25 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,201,1.2,NA,NA,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
