"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"1330",2020-02-20 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,40,3.1,NA,9900,11,-4,NA,34.9777602585064,NA,NA,NA,NA,NA,NA,NA,"2020"
"1331",2020-02-20 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,2.6,NA,9900,7,-3,NA,49.3343824214183,NA,NA,NA,NA,NA,NA,NA,"2020"
"1332",2020-02-20 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,3.1,NA,9900,4,-2,NA,65.2862555296603,NA,NA,NA,NA,NA,NA,NA,"2020"
"1333",2020-02-20 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,300,1.5,NA,9900,4,-2,NA,65.2862555296603,NA,NA,NA,NA,NA,NA,NA,"2020"
"1334",2020-02-20 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,3,-2,NA,70.0076786585175,NA,NA,NA,NA,NA,NA,NA,"2020"
"1335",2020-02-20 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,3.1,22000,NA,1,-3,NA,74.9327208984382,NA,NA,NA,NA,NA,NA,NA,"2020"
"1336",2020-02-20 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,3.1,22000,NA,1,-3,NA,74.9327208984382,NA,NA,NA,NA,NA,NA,NA,"2020"
"1337",2020-02-21 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,NA,1,-3,NA,74.9327208984382,NA,NA,NA,NA,NA,NA,NA,"2020"
"1338",2020-02-21 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,NA,-1,-3,NA,86.4739969574209,NA,NA,NA,NA,NA,NA,NA,"2020"
"1339",2020-02-21 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,NA,-1,-3,NA,86.4739969574209,NA,NA,NA,NA,NA,NA,NA,"2020"
"1340",2020-02-21 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,NA,-2,-3,NA,92.966900269759,NA,NA,NA,NA,NA,NA,NA,"2020"
"1341",2020-02-21 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,1.5,22000,NA,-2,-4,NA,86.3704793759421,NA,NA,NA,NA,NA,NA,NA,"2020"
"1342",2020-02-21 06:03:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,-2,-4,NA,86.3704793759421,NA,NA,NA,NA,NA,NA,NA,"2020"
"1343",2020-02-21 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,0,-2,NA,86.5759568043255,NA,NA,NA,NA,NA,NA,NA,"2020"
"1344",2020-02-21 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,1,-2,NA,80.6176258026246,NA,NA,NA,NA,NA,NA,NA,"2020"
"1345",2020-02-21 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,3,-2,NA,70.0076786585175,NA,NA,NA,NA,NA,NA,NA,"2020"
"1346",2020-02-21 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,140,1.5,NA,9900,7,-2,NA,53.0986327629818,NA,NA,NA,NA,NA,NA,NA,"2020"
"1347",2020-02-21 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,10,-1,NA,46.6507380209733,NA,NA,NA,NA,NA,NA,NA,"2020"
"1348",2020-02-21 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,13,2,NA,47.4715848885094,NA,NA,NA,NA,NA,NA,NA,"2020"
"1349",2020-02-21 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,NA,13,4,NA,54.6449139207784,2,1219,NA,NA,NA,NA,2,"2020"
"1350",2020-02-21 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,15,5,NA,51.4642996757172,NA,NA,NA,NA,NA,NA,NA,"2020"
"1351",2020-02-21 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,15,5,NA,51.4642996757172,NA,NA,NA,NA,NA,NA,NA,"2020"
"1352",2020-02-21 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,14,4,NA,51.2073854854978,NA,NA,NA,NA,NA,NA,NA,"2020"
"1353",2020-02-21 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,11,4,NA,62.3061024053346,NA,NA,NA,NA,NA,NA,NA,"2020"
"1354",2020-02-21 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,3.1,NA,9900,8,4,NA,76.1044040469703,NA,NA,NA,NA,NA,NA,NA,"2020"
"1355",2020-02-21 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,2.6,NA,9900,7,3,NA,75.9437234078979,NA,NA,NA,NA,NA,NA,NA,"2020"
"1356",2020-02-21 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,4.1,22000,NA,5,0,NA,70.4030600714566,NA,NA,NA,NA,NA,NA,NA,"2020"
"1357",2020-02-21 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,5.7,22000,NA,5,1,NA,75.6158392476136,NA,NA,NA,NA,NA,NA,NA,"2020"
"1358",2020-02-22 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,6.2,22000,NA,5,0,NA,70.4030600714566,NA,NA,NA,NA,NA,NA,NA,"2020"
"1359",2020-02-22 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,2.1,22000,NA,3,-1,NA,75.2789622983311,NA,NA,NA,NA,NA,NA,NA,"2020"
"1360",2020-02-22 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.1,22000,NA,2,-1,NA,80.7569645722005,NA,NA,NA,NA,NA,NA,NA,"2020"
"1361",2020-02-22 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,7010,NA,1,-1,NA,86.6763937471684,7,7010,NA,NA,NA,NA,7,"2020"
"1362",2020-02-22 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,NA,1,-1,NA,86.6763937471684,NA,NA,NA,NA,NA,NA,NA,"2020"
"1363",2020-02-22 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,2.6,22000,9000,0,-1,NA,93.0764153433908,NA,NA,NA,NA,NA,NA,NA,"2020"
"1364",2020-02-22 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,310,1.5,NA,9900,1,-1,NA,86.6763937471684,NA,NA,NA,NA,NA,NA,NA,"2020"
"1365",2020-02-22 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,5,0,NA,70.4030600714566,NA,NA,NA,NA,NA,NA,NA,"2020"
"1366",2020-02-22 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,110,1.5,NA,9900,7,1,NA,65.9416929933149,NA,NA,NA,NA,NA,NA,NA,"2020"
"1367",2020-02-22 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,10,2,NA,57.8554912248566,NA,NA,NA,NA,NA,NA,NA,"2020"
"1368",2020-02-22 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,12,1,NA,47.2005972471017,NA,NA,NA,NA,NA,NA,NA,"2020"
"1369",2020-02-22 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,14,1,NA,41.4161016821763,NA,NA,NA,NA,NA,NA,NA,"2020"
"1370",2020-02-22 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,230,1.5,NA,9900,15,2,NA,41.6936938424546,NA,NA,NA,NA,NA,NA,NA,"2020"
"1371",2020-02-22 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,16,2,NA,39.0979420245446,NA,NA,NA,NA,NA,NA,NA,"2020"
"1372",2020-02-22 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,260,1.5,NA,9900,16,0,NA,33.8669429030793,NA,NA,NA,NA,NA,NA,NA,"2020"
"1373",2020-02-22 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,17,0,NA,31.7670488081407,NA,NA,NA,NA,NA,NA,NA,"2020"
"1374",2020-02-22 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,15,-1,NA,33.586376097899,NA,NA,NA,NA,NA,NA,NA,"2020"
"1375",2020-02-22 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,40,1.5,NA,9900,9,2,NA,61.8524319550942,NA,NA,NA,NA,NA,NA,NA,"2020"
"1376",2020-02-22 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,7,1,NA,65.9416929933149,NA,NA,NA,NA,NA,NA,NA,"2020"
"1377",2020-02-22 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.1,NA,9900,6,0,NA,65.7259317350913,NA,NA,NA,NA,NA,NA,NA,"2020"
"1378",2020-02-22 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,3.1,NA,9900,6,0,NA,65.7259317350913,NA,NA,NA,NA,NA,NA,NA,"2020"
"1379",2020-02-22 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,4,0,NA,75.4485476351069,NA,NA,NA,NA,NA,NA,NA,"2020"
"1380",2020-02-22 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.1,22000,NA,3,0,NA,80.8943224303164,NA,NA,NA,NA,NA,NA,NA,"2020"
"1381",2020-02-22 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,330,1,22000,NA,4,0,NA,75.4485476351069,NA,NA,NA,NA,NA,NA,NA,"2020"
"1382",2020-02-23 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,NA,2,0,NA,86.7753415878902,NA,NA,NA,NA,NA,NA,NA,"2020"
"1383",2020-02-23 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.6,22000,NA,1,0,NA,93.1299043325016,NA,NA,NA,NA,NA,NA,NA,"2020"
"1384",2020-02-23 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.1,22000,NA,1,-1,NA,86.6763937471684,NA,NA,NA,NA,NA,NA,NA,"2020"
"1385",2020-02-23 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,2.6,22000,NA,1,-1,NA,86.6763937471684,NA,NA,NA,NA,NA,NA,NA,"2020"
"1386",2020-02-23 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,NA,1,0,NA,93.1299043325016,NA,NA,NA,NA,NA,NA,NA,"2020"
"1387",2020-02-23 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,NA,0,-1,NA,93.0764153433908,NA,NA,NA,NA,NA,NA,NA,"2020"
"1388",2020-02-23 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,NA,1,0,NA,93.1299043325016,2,2134,NA,NA,NA,NA,2,"2020"
"1389",2020-02-23 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,190,1,2134,NA,4,2,NA,86.9689002518749,7,2134,NA,NA,NA,NA,7,"2020"
"1390",2020-02-23 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,2134,NA,5,3,NA,87.063573866525,7,2134,NA,NA,NA,NA,7,"2020"
"1391",2020-02-23 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9000,8,3,NA,70.9771877922678,4,2134,NA,NA,NA,NA,4,"2020"
"1392",2020-02-23 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9000,11,5,NA,66.7786819321014,2,2134,NA,NA,NA,NA,2,"2020"
"1393",2020-02-23 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,200,1.5,NA,NA,14,7,NA,62.9671787790499,2,2134,NA,NA,NA,NA,2,"2020"
"1394",2020-02-23 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,260,3.6,NA,NA,15,7,NA,59.0409213733188,2,1067,NA,NA,NA,NA,2,"2020"
"1395",2020-02-23 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,240,3.6,NA,NA,15,7,NA,59.0409213733188,2,2134,NA,NA,NA,NA,2,"2020"
"1396",2020-02-23 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,250,3.1,2134,NA,15,7,NA,59.0409213733188,2,1219,4,2134,NA,NA,4,"2020"
"1397",2020-02-23 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,270,3.1,NA,NA,14,7,NA,62.9671787790499,4,2134,NA,NA,NA,NA,4,"2020"
"1398",2020-02-23 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,260,1.5,NA,NA,14,7,NA,62.9671787790499,4,2134,NA,NA,NA,NA,4,"2020"
"1399",2020-02-23 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,10,6,NA,76.4194541780186,NA,NA,NA,NA,NA,NA,NA,"2020"
"1400",2020-02-23 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,10,6,NA,76.4194541780186,NA,NA,NA,NA,NA,NA,NA,"2020"
"1401",2020-02-23 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,9,6,NA,81.6791296449009,NA,NA,NA,NA,NA,NA,NA,"2020"
"1402",2020-02-23 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,60,1,NA,9900,7,5,NA,87.248859931572,NA,NA,NA,NA,NA,NA,NA,"2020"
"1403",2020-02-23 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,130,1,NA,9900,6,4,NA,87.1568840291932,NA,NA,NA,NA,NA,NA,NA,"2020"
"1404",2020-02-23 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,2.1,NA,9000,5,4,NA,93.3358465665019,4,1006,NA,NA,NA,NA,4,"2020"
"1405",2020-02-23 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,1,22000,NA,6,4,NA,87.1568840291932,NA,NA,NA,NA,NA,NA,NA,"2020"
"1406",2020-02-24 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,2.1,22000,NA,4,3,NA,93.2855267914932,NA,NA,NA,NA,NA,NA,NA,"2020"
"1407",2020-02-24 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.1,22000,NA,3,2,NA,93.2344416434893,NA,NA,NA,NA,NA,NA,NA,"2020"
"1408",2020-02-24 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,3.1,NA,9000,3,3,NA,100,2,884,NA,NA,NA,NA,2,"2020"
"1409",2020-02-24 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,1.5,NA,NA,3,3,NA,100,4,853,NA,NA,NA,NA,4,"2020"
"1410",2020-02-24 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,NA,4,3,NA,93.2855267914932,NA,NA,NA,NA,NA,NA,NA,"2020"
"1411",2020-02-24 05:19:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,4800,3,2,NA,93.2344416434893,NA,NA,NA,NA,NA,NA,NA,"2020"
"1412",2020-02-24 05:34:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,5000,2,1,NA,93.1825735341953,NA,NA,NA,NA,NA,NA,NA,"2020"
"1413",2020-02-24 05:35:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,4900,2,1,NA,93.1825735341953,NA,NA,NA,NA,NA,NA,NA,"2020"
"1414",2020-02-24 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,230,1,22000,150,2,2,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"1415",2020-02-24 05:53:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,5000,2,1,NA,93.1825735341953,NA,NA,NA,NA,NA,NA,NA,"2020"
"1416",2020-02-24 05:56:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,400,1,1,NA,100,2,396,NA,NA,NA,NA,2,"2020"
"1417",2020-02-24 06:07:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,180,0.5,NA,6000,2,1,NA,93.1825735341953,2,396,NA,NA,NA,NA,2,"2020"
"1418",2020-02-24 06:13:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,4800,2,1,NA,93.1825735341953,2,396,NA,NA,NA,NA,2,"2020"
"1419",2020-02-24 06:17:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,500,2,1,NA,93.1825735341953,2,244,NA,NA,NA,NA,2,"2020"
"1420",2020-02-24 06:20:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,310,1,NA,150,1,1,NA,100,2,244,NA,NA,NA,NA,2,"2020"
"1421",2020-02-24 06:32:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,1,NA,400,1,1,NA,100,2,244,NA,NA,NA,NA,2,"2020"
"1422",2020-02-24 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,3000,2,2,NA,100,2,1219,NA,NA,NA,NA,2,"2020"
"1423",2020-02-24 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,4000,6,5,NA,93.3854180341491,2,2134,NA,NA,NA,NA,2,"2020"
"1424",2020-02-24 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,5000,9,6,NA,81.6791296449009,2,2134,NA,NA,NA,NA,2,"2020"
"1425",2020-02-24 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,6000,11,7,NA,76.573905116887,4,2134,NA,NA,NA,NA,4,"2020"
"1426",2020-02-24 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,8000,13,7,NA,67.1821820919712,2,2134,NA,NA,NA,NA,2,"2020"
"1427",2020-02-24 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1.5,NA,NA,14,8,NA,67.3803362062765,2,2134,NA,NA,NA,NA,2,"2020"
"1428",2020-02-24 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,15,8,NA,63.1825276701355,NA,NA,NA,NA,NA,NA,NA,"2020"
"1429",2020-02-24 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,2.1,NA,9900,16,8,NA,59.2702866354825,NA,NA,NA,NA,NA,NA,NA,"2020"
"1430",2020-02-24 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,230,2.1,NA,9900,17,8,NA,55.6225285732721,NA,NA,NA,NA,NA,NA,NA,"2020"
"1431",2020-02-24 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,220,2.6,NA,9900,17,9,NA,59.4971715419852,NA,NA,NA,NA,NA,NA,NA,"2020"
"1432",2020-02-24 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,150,1.5,NA,9900,16,9,NA,63.3954403415598,NA,NA,NA,NA,NA,NA,NA,"2020"
"1433",2020-02-24 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,11,7,NA,76.573905116887,NA,NA,NA,NA,NA,NA,NA,"2020"
"1434",2020-02-24 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.1,NA,9900,9,7,NA,87.4289216218023,NA,NA,NA,NA,NA,NA,NA,"2020"
"1435",2020-02-24 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,300,1,NA,9900,9,7,NA,87.4289216218023,NA,NA,NA,NA,NA,NA,NA,"2020"
"1436",2020-02-24 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,2.6,NA,9900,7,6,NA,93.4342577566707,NA,NA,NA,NA,NA,NA,NA,"2020"
"1437",2020-02-24 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,6,5,NA,93.3854180341491,NA,NA,NA,NA,NA,NA,NA,"2020"
"1438",2020-02-24 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,100,2.1,457,8000,7,6,NA,93.4342577566707,7,457,NA,NA,NA,NA,7,"2020"
"1439",2020-02-25 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,230,5.1,610,NA,11,9,NA,87.6039764658642,8,610,NA,NA,NA,NA,8,"2020"
"1440",2020-02-25 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,180,1.5,671,NA,12,9,NA,82.0479264748835,8,671,NA,NA,NA,NA,8,"2020"
"1441",2020-02-25 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,160,3.1,762,NA,12,8,NA,76.7263592112435,8,762,NA,NA,NA,NA,8,"2020"
"1442",2020-02-25 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,170,1.5,732,NA,12,8,NA,76.7263592112435,8,732,NA,NA,NA,NA,8,"2020"
"1443",2020-02-25 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,150,4.1,792,NA,12,8,NA,76.7263592112435,7,792,NA,NA,NA,NA,7,"2020"
"1444",2020-02-25 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,190,2.1,640,NA,11,8,NA,81.9266490914186,7,640,NA,NA,NA,NA,7,"2020"
"1445",2020-02-25 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,160,1.5,914,NA,11,8,NA,81.9266490914186,7,914,NA,NA,NA,NA,7,"2020"
"1446",2020-02-25 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,180,1.5,914,NA,13,9,NA,76.876854645991,7,914,NA,NA,NA,NA,7,"2020"
"1447",2020-02-25 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,190,4.1,914,NA,14,9,NA,72.0617987822661,7,914,NA,NA,NA,NA,7,"2020"
"1448",2020-02-25 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,200,7.7,914,NA,14,8,NA,67.3803362062765,7,914,NA,NA,NA,NA,7,"2020"
"1449",2020-02-25 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,190,5.7,914,NA,15,8,NA,63.1825276701355,7,914,NA,NA,NA,NA,7,"2020"
"1450",2020-02-25 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,190,5.7,914,NA,16,8,NA,59.2702866354825,7,914,NA,NA,NA,NA,7,"2020"
"1451",2020-02-25 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,190,5.7,914,NA,15,8,NA,63.1825276701355,7,914,NA,NA,NA,NA,7,"2020"
"1452",2020-02-25 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,190,5.7,1067,NA,16,7,NA,55.3819424153031,7,1067,NA,NA,NA,NA,7,"2020"
"1453",2020-02-25 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,180,4.1,NA,NA,16,7,NA,55.3819424153031,4,1219,NA,NA,NA,NA,4,"2020"
"1454",2020-02-25 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,210,6.2,NA,NA,16,6,NA,51.7186584399626,4,1219,NA,NA,NA,NA,4,"2020"
"1455",2020-02-25 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,190,3.6,NA,NA,15,6,NA,55.1388363302077,2,1219,NA,NA,NA,NA,2,"2020"
"1456",2020-02-25 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,210,2.6,NA,NA,12,5,NA,62.5290082705407,2,1219,NA,NA,NA,NA,2,"2020"
"1457",2020-02-25 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,150,3.1,NA,NA,10,5,NA,71.3478599703425,2,1219,NA,NA,NA,NA,2,"2020"
"1458",2020-02-25 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,180,2.1,NA,NA,12,6,NA,66.9816447858108,2,1219,NA,NA,NA,NA,2,"2020"
"1459",2020-02-25 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,190,3.1,NA,9900,11,6,NA,71.5297067128785,NA,NA,NA,NA,NA,NA,NA,"2020"
"1460",2020-02-25 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,180,3.6,NA,9900,11,7,NA,76.573905116887,NA,NA,NA,NA,NA,NA,NA,"2020"
"1461",2020-02-25 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,160,3.6,671,NA,11,8,NA,81.9266490914186,7,671,NA,NA,NA,NA,7,"2020"
"1462",2020-02-25 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,180,3.1,671,NA,12,7,NA,71.7092844904518,7,671,NA,NA,NA,NA,7,"2020"
"1463",2020-02-26 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,190,3.1,671,NA,12,7,NA,71.7092844904518,7,671,NA,NA,NA,NA,7,"2020"
"1464",2020-02-26 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,160,4.1,671,NA,11,7,NA,76.573905116887,7,671,NA,NA,NA,NA,7,"2020"
"1465",2020-02-26 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,140,4.1,701,NA,11,7,NA,76.573905116887,7,701,NA,NA,NA,NA,7,"2020"
"1466",2020-02-26 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,170,1.5,732,NA,10,7,NA,81.8037279834054,7,732,7,1463,NA,NA,7,"2020"
"1467",2020-02-26 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,190,3.6,1311,NA,11,7,NA,76.573905116887,7,1311,NA,NA,NA,NA,7,"2020"
"1468",2020-02-26 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,250,7.7,762,7000,11,8,NA,81.9266490914186,7,762,NA,NA,NA,NA,7,"2020"
"1469",2020-02-26 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,210,5.1,762,NA,11,9,NA,87.6039764658642,2,305,7,762,NA,NA,7,"2020"
"1470",2020-02-26 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,250,7.2,914,NA,12,4,NA,58.3375478421103,2,305,7,914,NA,NA,7,"2020"
